StringBuilder1 Test
83626000;0.877089757
83627000;0.843794498
83628000;0.896185761
83629000;0.875434602
83630000;0.919258411
83631000;0.950091041
83632000;0.846707626
83633000;0.875410367
83634000;0.844988033
83635000;0.907234379
83636000;0.882318391
83637000;0.911017426
83638000;0.940021259
83639000;0.846600133
83640000;0.911909013
83641000;0.841217817
83642000;0.898988546
83643000;0.881729036
83644000;0.915987735
83645000;0.937945544
83646000;0.840593392
83647000;0.885350702
83648000;0.840127211
83649000;0.904765761
83650000;0.878595505
83651000;0.920246371
83652000;0.93260115
83653000;0.846375169
83654000;0.877619806
83655000;0.846914912
83656000;0.899210373
83657000;0.871033118
83658000;0.922551042
83659000;0.965754987
83660000;0.844768486
83661000;0.87326052
83662000;0.851879235
83663000;0.905570386
83664000;0.864837338
83665000;0.912700237
83666000;0.941277808
83667000;0.843998932
83668000;0.882685918
83669000;0.842430742
83670000;0.900861821
83671000;0.882138762
83672000;0.917968503
83673000;0.934684848
83674000;0.838799096
83675000;0.882780009
83676000;0.851939967
83677000;0.908658296
83678000;0.880780423
83679000;0.917548512
83680000;0.938040777
83681000;0.841082383
83682000;0.884442862
83683000;0.848704931
83684000;0.911552321
83685000;0.869909723
83686000;0.918514233
83687000;0.954102473
83688000;0.845010843
83689000;0.886690222
83690000;0.846470117
83691000;0.895036704
83692000;0.880923271
83693000;0.916785802
83694000;0.928101012
83695000;0.842241418
83696000;0.876748746
83697000;0.84109778
83698000;0.899830522
83699000;0.881950294
83700000;0.91446659
83701000;0.910787329
83702000;0.840325944
83703000;0.873190949
83704000;0.841988512
83705000;0.898875921
83706000;0.878928532
83707000;0.915014886
83708000;0.934636661
83709000;0.845145422
83710000;0.8821687
83711000;0.851402505
83712000;0.908238305
83713000;0.876318492
83714000;0.91884897
83715000;0.962805077
83716000;0.848428929
83717000;0.884946679
83718000;0.840250957
83719000;0.903409988
83720000;0.870137824
83721000;0.913603514
83722000;0.932031754
83723000;0.848649046
83724000;0.879287505
83725000;0.846457285
83726000;0.914913097
83727000;0.873261945
83728000;0.915485059
83729000;0.925488121
83730000;0.85484169
83731000;0.888848623
83732000;0.839554109
83733000;0.904445279
83734000;0.882941675
83735000;0.917200374
83736000;0.930829094
83737000;0.846237168
83738000;0.896599477
83739000;0.850321879
83740000;0.900235114
83741000;0.880994553
83742000;0.919546388
83743000;0.959146345
83744000;0.848369338
83745000;0.878091974
83746000;0.846709337
83747000;0.894623557
83748000;0.877240303
83749000;0.914947026
83750000;0.929594215
83751000;0.844701482
83752000;0.880520388
83753000;0.841459889
83754000;0.897808125
83755000;0.882608933
83756000;0.916459048
83757000;0.938333315
83758000;0.840629603
83759000;0.888430058
83760000;0.853506731
83761000;0.904329804
83762000;0.881571932
83763000;0.919736852
83764000;0.931190634
83765000;0.840606508
83766000;0.887192898
83767000;0.847670495
83768000;0.912024204
83769000;0.881096913
83770000;0.922950788
83771000;0.956449342
83772000;0.849751342
83773000;0.896529907
83774000;0.845903571
83775000;0.897013765
83776000;0.882828481
83777000;0.91420513
83778000;0.921689107
83779000;0.842991868
83780000;0.872346977
83781000;0.840462519
83782000;0.901898253
83783000;0.882424458
83784000;0.917221189
83785000;0.932559521
83786000;0.839193141
83787000;0.889245518
83788000;0.844735982
83789000;0.899462995
83790000;0.881226074
83791000;0.916298807
83792000;0.934684848
83793000;0.882127072
83794000;0.879819834
83795000;0.845682885
83796000;0.89852379
83797000;0.87245447
83798000;0.920098106
83799000;0.959302024
83800000;0.849951785
83801000;0.884264943
83802000;0.843873762
83803000;0.89782951
83804000;0.865740046
83805000;0.915209342
83806000;0.942845428
83807000;0.847239385
83808000;0.892600876
83809000;0.838271329
83810000;0.906150616
83811000;0.881814573
83812000;0.915836619
83813000;0.951557442
83814000;0.842453266
83815000;0.885409723
83816000;0.841111465
83817000;0.903236917
83818000;0.881534865
83819000;0.914719211
83820000;0.935495745
83821000;0.844394972
83822000;0.884296021
83823000;0.849574279
83824000;0.898969727
83825000;0.873659981
83826000;0.919180001
83827000;0.961712191
83828000;0.857096463
83829000;0.890586749
83830000;0.842500312
83831000;0.896534469
83832000;0.872778088
83833000;0.914612289
83834000;0.932434066
83835000;0.844597696
83836000;0.883546426
83837000;0.839199127
83838000;0.905080825
83839000;0.879326567
83840000;0.917022741
83841000;0.929041356
83842000;0.843446074
83843000;0.874221678
83844000;0.848789043
83845000;0.900263627
83846000;0.879122132
83847000;0.918062594
83848000;0.942690319
83849000;0.842681652
83850000;0.886725577
83851000;0.847579826
83852000;0.908717032
83853000;0.875304015
83854000;0.920037089
83855000;0.977934413
83856000;0.849778144
83857000;0.886927731
83858000;0.849614481
83859000;0.897245002
83860000;0.881774941
83861000;0.913909169
83862000;0.920784404
83863000;0.845593355
83864000;0.888359632
83865000;0.841427099
83866000;0.914930774
83867000;0.885950035
83868000;0.921602999
83869000;0.937729419
83870000;0.845522929
83871000;0.880669794
83872000;0.84615049
83873000;0.905083105
83874000;0.883977537
83875000;0.920247512
83876000;0.930998174
83877000;0.846783754
83878000;0.881776937
83879000;0.853130366
83880000;0.908378588
83881000;0.878140445
83882000;0.92239964
83883000;0.955311691
83884000;0.85076924
83885000;0.884056801
83886000;0.845966299
83887000;0.898033375
83888000;0.882586694
83889000;0.913498589
83890000;0.924934692
83891000;0.849411757
83892000;0.876031655
83893000;0.843280416
83894000;0.91554408
83895000;0.870260428
83896000;0.916984534
83897000;0.941597148
83898000;0.840916439
83899000;0.887692153
83900000;0.841696543
83901000;0.903019366
83902000;0.88760348
83903000;0.91845008
83904000;0.923672726
83905000;0.847972729
83906000;0.881640362
83907000;0.849790119
83908000;0.91063108
83909000;0.865482293
83910000;0.920844565
83911000;0.969618724
83912000;0.849516399
83913000;0.884638458
83914000;0.845671194
83915000;0.898642688
83916000;0.88261207
83917000;0.91430749
83918000;0.92954945
83919000;0.855536826
83920000;0.905313773
83921000;0.843527905
83922000;0.89855715
83923000;0.873554199
83924000;0.915724849
83925000;0.938358691
83926000;0.882455536
83927000;0.876687159
83928000;0.849864537
83929000;0.909418726
83930000;0.884809533
83931000;0.91894962
83932000;0.919150634
83933000;0.843114757
83934000;0.892438925
83935000;0.84967835
83936000;0.903210401
83937000;0.882760336
83938000;0.92128765
83939000;0.949546166
83940000;0.85109742
83941000;0.907357553
83942000;0.848177733
83943000;0.900262772
83944000;0.880426297
83945000;0.916355262
83946000;0.944720414
83947000;0.845259473
83948000;0.882243973
83949000;0.845160819
83950000;0.900552174
83951000;0.881944021
83952000;0.91999375
83953000;0.932311462
83954000;0.842903765
83955000;0.898736209
83956000;0.844158033
83957000;0.90385621
83958000;0.87421398
83959000;0.920044787
83960000;0.944554186
83961000;0.841561394
83962000;0.890632939
83963000;0.848892828
83964000;0.90772793
83965000;0.869999539
83966000;0.922466645
83967000;0.956788926
83968000;0.848843502
83969000;0.894204423
83970000;0.848920201
83971000;0.898643829
83972000;0.884098715
83973000;0.916164512
83974000;0.941850625
83975000;0.850194997
83976000;0.879221641
83977000;0.844226462
83978000;0.898961743
83979000;0.875318557
83980000;0.918764859
83981000;0.937520993
83982000;0.839546411
83983000;0.890536567
83984000;0.845479305
83985000;0.914415837
83986000;0.884895926
83987000;0.918312079
83988000;0.942855978
83989000;0.846028741
83990000;0.887651665
83991000;0.849108669
83992000;0.90644401
83993000;0.86741516
83994000;0.921079509
83995000;0.979617225
83996000;0.850026203
83997000;0.886031297
83998000;0.846463558
83999000;0.901059413
84000000;0.88361172
84001000;0.915184536
84002000;0.935539654
84003000;0.846122548
84004000;0.8850191
84005000;0.855209501
84006000;0.904206344
84007000;0.883607444
84008000;0.922930829
84009000;0.934080096
84010000;0.83852338
84011000;0.888109007
84012000;0.849784987
84013000;0.90273196
84014000;0.859075805
84015000;0.921619821
84016000;0.932776788
84017000;0.846128536
84018000;0.882843022
84019000;0.848608558
84020000;0.904310986
84021000;0.885202151
84022000;0.924755348
84023000;0.960848831
84024000;0.853121242
84025000;0.898231251
84026000;0.854093235
84027000;0.920416022
84028000;0.885483855
84029000;0.918702986
84030000;0.941857183
84031000;0.847986129
84032000;0.882283606
84033000;0.848135535
84034000;0.911224997
84035000;0.886878975
84036000;0.921498073
84037000;0.935543931
84038000;0.845055038
84039000;0.884913319
84040000;0.84811358
84041000;0.902787844
84042000;0.887038075
84043000;0.919791881
84044000;0.94626608
84045000;0.852213972
84046000;0.879928468
84047000;0.851691337
84048000;0.900354582
84049000;0.880987139
84050000;0.923940174
84051000;0.962577262
84052000;0.848936453
84053000;0.884548928
84054000;0.845419429
84055000;0.903374633
84056000;0.882727261
84057000;0.919045137
84058000;0.935282471
84059000;0.850799749
84060000;0.879655318
84061000;0.845074997
84062000;0.899599569
84063000;0.881574783
84064000;0.923952149
84065000;0.930296194
84066000;0.841151668
84067000;0.882177824
84068000;0.841579642
84069000;0.902266634
84070000;0.879881992
84071000;0.922866961
84072000;0.930544823
84073000;0.848000385
84074000;0.892810443
84075000;0.85092663
84076000;0.906586858
84077000;0.883289813
84078000;0.924326804
84079000;0.964144027
84080000;0.853637604
84081000;0.885152824
84082000;0.843233085
84083000;0.910698655
84084000;0.883249326
84085000;0.914891427
84086000;0.946355895
84087000;0.847914562
84088000;0.884455693
84089000;0.841854218
84090000;0.905795065
84091000;0.881832537
84092000;0.919815261
84093000;0.948429329
84094000;0.878414451
84095000;0.883988086
84096000;0.851114528
84097000;0.912135403
84098000;0.883076254
84099000;0.922809936
84100000;0.935084023
84101000;0.847981282
84102000;0.898343591
84103000;0.850392019
84104000;0.90772622
84105000;0.864467816
84106000;0.921111727
84107000;0.959126102
84108000;0.852641661
84109000;0.894147397
84110000;0.850478412
84111000;0.90914529
84112000;0.872037616
84113000;0.916254327
84114000;0.939911486
84115000;0.848528153
84116000;0.882970188
84117000;0.843377074
84118000;0.90149594
84119000;0.871528667
84120000;0.918541605
84121000;0.937005771
84122000;0.846078354
84123000;0.901320018
84124000;0.847075438
84125000;0.912663456
84126000;0.887161534
84127000;0.917555071
84128000;0.941916775
84129000;0.844207644
84130000;0.898943495
84131000;0.8485886
84132000;0.909108509
84133000;0.881780359
84134000;0.921535709
84135000;0.970518011
84136000;0.850643786
84137000;0.884125231
84138000;0.849449964
84139000;0.909692162
84140000;0.884704892
84141000;0.916713094
84142000;0.945178612
84143000;0.85378644
84144000;0.892968973
84145000;0.841669456
84146000;0.903932339
84147000;0.881951434
84148000;0.920289141
84149000;0.942445682
84150000;0.846269673
84151000;0.883842102
84152000;0.845198456
84153000;0.906043123
84154000;0.877441316
84155000;0.924697183
84156000;0.936424684
84157000;0.851677936
84158000;0.889999675
84159000;0.850790055
84160000;0.909740918
84161000;0.885727352
84162000;0.92620122
84163000;0.94015983
84164000;0.858077866
84165000;0.893248681
84166000;0.849583118
84167000;0.911296848
84168000;0.886523709
84169000;0.917626066
84170000;0.935400513
84171000;0.848855478
84172000;0.8823278
84173000;0.859052425
84174000;0.91555748
84175000;0.875846894
84176000;0.925150247
84177000;0.942498715
84178000;0.849479332
84179000;0.882126786
84180000;0.851951086
84181000;0.908423352
84182000;0.888342239
84183000;0.925194441
84184000;0.932634795
84185000;0.846226904
84186000;0.884282051
84187000;0.855125104
84188000;0.905154101
84189000;0.88531164
84190000;0.9263147
84191000;0.943186439
84192000;0.852397023
84193000;0.963176311
84194000;0.854009408
84195000;0.923190864
84196000;0.886851888
84197000;0.91698596
84198000;0.92438383
84199000;0.856363406
84200000;0.904906043
84201000;0.843430392
84202000;0.917431041
84203000;0.88294082
84204000;0.921112869
84205000;0.931080005
84206000;0.842413063
84207000;0.895080899
84208000;0.847324353
84209000;0.912324726
84210000;0.881312182
84211000;0.921530577
84212000;0.932218226
84213000;0.84469863
84214000;0.879558089
84215000;0.850968258
84216000;0.904431308
84217000;0.878119346
84218000;0.924797546
84219000;0.959721159
84220000;0.851001617
84221000;0.895517426
84222000;0.84593294
84223000;0.911168542
84224000;0.881156504
84225000;0.921550821
84226000;0.942795532
84227000;0.852861778
84228000;0.892480553
84229000;0.847704996
84230000;0.912918643
84231000;0.887207154
84232000;0.923341125
84233000;0.945777945
84234000;0.846415657
84235000;0.885242639
84236000;0.847354861
84237000;0.911227278
84238000;0.885930933
84239000;0.919895382
84240000;0.934177325
84241000;0.85022237
84242000;0.88269162
84243000;0.850114307
84244000;0.909465202
84245000;0.880483037
84246000;0.923260149
84247000;0.963925906
84248000;0.850721909
84249000;0.87959145
84250000;0.855847043
84251000;0.910670998
84252000;0.885321619
84253000;0.918404459
84254000;0.939640046
84255000;0.847452089
84256000;0.884816377
84257000;0.842849591
84258000;0.916116611
84259000;0.879714338
84260000;0.920575976
84261000;0.943458733
84262000;0.847539337
84263000;0.885017675
84264000;0.850184733
84265000;0.909469193
84266000;0.885197304
84267000;0.921046148
84268000;0.951065885
84269000;0.845792943
84270000;0.902052506
84271000;0.852679012
84272000;0.90649904
84273000;0.870245316
84274000;0.923533585
84275000;0.973692029
84276000;0.851829053
84277000;0.887186055
84278000;0.850617839
84279000;0.902516975
84280000;0.888704349
84281000;0.921480965
84282000;0.920838007
84283000;0.847516242
84284000;0.878940507
84285000;0.848061687
84286000;0.903191297
84287000;0.885442512
84288000;0.921881282
84289000;0.933660677
84290000;0.843658778
84291000;0.886314711
84292000;0.849230417
84293000;0.910063109
84294000;0.887501404
84295000;0.926040124
84296000;0.942333057
84297000;0.848169465
84298000;0.901855768
84299000;0.852854079
84300000;0.906086462
84301000;0.879164331
84302000;0.931276171
84303000;0.968813244
84304000;0.856496559
84305000;0.897041422
84306000;0.850920927
84307000;0.909516239
84308000;0.882059212
84309000;0.922850139
84310000;0.935845024
84311000;0.856754597
84312000;0.891317525
84313000;0.851041536
84314000;0.900967032
84315000;0.880166833
84316000;0.920819759
84317000;0.947581935
84318000;0.850630955
84319000;0.881131413
84320000;0.851060069
84321000;0.911325931
84322000;0.877557363
84323000;0.924073043
84324000;0.922095411
84325000;0.849861401
84326000;0.892948159
84327000;0.853621637
84328000;0.919198249
84329000;0.885385773
84330000;0.925798623
84331000;0.963197696
84332000;0.85291481
84333000;0.897438887
84334000;0.847986414
84335000;0.900203465
84336000;0.888836647
84337000;0.919619665
84338000;0.94051253
84339000;0.859030471
84340000;0.89176831
84341000;0.862134063
84342000;0.908083483
84343000;0.886794863
84344000;0.923175467
84345000;0.919697505
84346000;0.848301193
84347000;0.883344273
84348000;0.884193091
84349000;0.906782739
84350000;0.887510529
84351000;0.922189788
84352000;0.947629551
84353000;0.845928663
84354000;0.888120412
84355000;0.852044322
84356000;0.905912251
84357000;0.883911103
84358000;0.92276289
84359000;0.948720442
84360000;0.852477143
84361000;0.891226856
84362000;0.855827369
84363000;0.911476762
84364000;0.876359265
84365000;0.92818769
84366000;0.927462615
84367000;0.850637512
84368000;0.884582003
84369000;0.847138736
84370000;0.905881172
84371000;0.884830632
84372000;0.925096929
84373000;0.933842302
84374000;0.846157618
84375000;0.899617817
84376000;0.850810013
84377000;0.907163383
84378000;0.888467124
84379000;0.922131337
84380000;0.945637664
84381000;0.849063619
84382000;0.882550768
84383000;0.852760273
84384000;0.909389643
84385000;0.881303914
84386000;0.924273486
84387000;0.959436318
84388000;0.856027813
84389000;0.886027875
84390000;0.849813214
84391000;0.90628605
84392000;0.872792914
84393000;0.920826602
84394000;0.94700199
84395000;0.864542804
84396000;0.900546757
84397000;0.85126935
84398000;0.908060958
84399000;0.884062789
84400000;0.922233982
84401000;0.951592512
84402000;0.844672969
84403000;0.882525106
84404000;0.847379952
84405000;0.909091687
84406000;0.885590208
84407000;0.925749296
84408000;0.944210039
84409000;0.851858135
84410000;0.896707255
84411000;0.855183555
84412000;0.91627172
84413000;0.877731004
84414000;0.92903936
84415000;0.962175805
84416000;0.852532172
84417000;0.887087972
84418000;0.851015874
84419000;0.908034156
84420000;0.88810473
84421000;0.922775436
84422000;0.945830978
84423000;0.849754478
84424000;0.884377853
84425000;0.844613663
84426000;0.914980956
84427000;0.889641272
84428000;0.919811269
84429000;0.934007105
84430000;0.847994968
84431000;0.880172535
84432000;0.852429813
84433000;0.911802376
84434000;0.884702896
84435000;0.92519159
84436000;0.926811674
84437000;0.8522077
84438000;0.889644123
84439000;0.854814033
84440000;0.91814357
84441000;0.873006188
84442000;0.926798558
84443000;0.958014112
84444000;0.859543697
84445000;0.891242537
84446000;0.853249833
84447000;0.90659085
84448000;0.873445567
84449000;0.923507353
84450000;0.934130849
84451000;0.855993883
84452000;0.884801835
84453000;0.846645183
84454000;0.904757777
84455000;0.889434841
84456000;0.923371634
84457000;0.936614579
84458000;0.852284968
84459000;0.886314427
84460000;0.853778742
84461000;0.916355548
84462000;0.888081064
84463000;0.922328074
84464000;0.945455753
84465000;0.846311016
84466000;0.886928872
84467000;0.85661289
84468000;0.918955323
84469000;0.879341965
84470000;0.924108397
84471000;0.965848793
84472000;0.853904197
84473000;0.888348512
84474000;0.85306051
84475000;0.916039627
84476000;0.877526284
84477000;0.918627428
84478000;0.94430185
84479000;0.860243395
84480000;0.891312679
84481000;0.885034498
84482000;0.906302873
84483000;0.886466114
84484000;0.924917584
84485000;0.93319193
84486000;0.861987508
84487000;0.88703722
84488000;0.854670044
84489000;0.916242067
84490000;0.888337963
84491000;0.924464235
84492000;0.926718153
84493000;0.853564042
84494000;0.897323697
84495000;0.854870487
84496000;0.910221925
84497000;0.887424705
84498000;0.925291099
84499000;0.957055234
84500000;0.852543293
84501000;0.886979054
84502000;0.847513106
84503000;0.90589999
84504000;0.878400765
84505000;0.923066264
84506000;0.952628944
84507000;0.852591764
84508000;0.884183112
84509000;0.846918049
84510000;0.909055191
84511000;0.887924816
84512000;0.9237058
84513000;0.928185409
84514000;0.849155999
84515000;0.886035859
84516000;0.845033368
84517000;0.912433929
84518000;0.883783651
84519000;0.929072435
84520000;0.928120116
84521000;0.849941236
84522000;0.892889138
84523000;0.853459686
84524000;0.907256619
84525000;0.889307675
84526000;0.929429413
84527000;0.961813981
84528000;0.855611529
84529000;0.88663006
84530000;0.863134854
84531000;0.912878155
84532000;0.889919269
84533000;0.921565932
84534000;0.943425088
84535000;0.850841948
84536000;0.884294597
84537000;0.845529202
84538000;0.915442004
84539000;0.894124872
84540000;0.923286096
84541000;0.953401634
84542000;0.845392911
84543000;0.894482991
84544000;0.850601871
84545000;0.911827752
84546000;0.886634622
84547000;0.925878173
84548000;0.937822655
84549000;0.846647464
84550000;0.89398288
84551000;0.847575263
84552000;0.920981425
84553000;0.888982061
84554000;0.928703767
84555000;0.96522722
84556000;0.852184604
84557000;0.891664238
84558000;0.850362937
84559000;0.906584863
84560000;0.889721107
84561000;0.921090628
84562000;0.943772657
84563000;0.854936636
84564000;0.882744938
84565000;0.842770041
84566000;0.919815547
84567000;0.887708691
84568000;0.92148068
84569000;0.92611112
84570000;0.859815707
84571000;0.892986651
84572000;0.847841855
84573000;0.907333032
84574000;0.889576549
84575000;0.924200493
84576000;0.939500049
84577000;0.85504641
84578000;0.88991984
84579000;0.85790679
84580000;0.915905619
84581000;0.889152852
84582000;0.931372829
84583000;0.973752476
84584000;0.858238391
84585000;0.888674126
84586000;0.851651989
84587000;0.918618019
84588000;0.888179718
84589000;0.929028811
84590000;0.935390249
84591000;0.856300677
84592000;0.89438006
84593000;0.863045609
84594000;0.910579758
84595000;0.890165048
84596000;0.928390985
84597000;0.951227837
84598000;0.852752575
84599000;0.881529448
84600000;0.850303631
84601000;0.90904407
84602000;0.878759453
84603000;0.925061858
84604000;0.949088539
84605000;0.852694123
84606000;0.897853745
84607000;0.855462693
84608000;0.919708054
84609000;0.890405693
84610000;0.928178281
84611000;0.960189905
84612000;0.855845047
84613000;0.886632341
84614000;0.858435984
84615000;0.914322601
84616000;0.893315401
84617000;0.921666867
84618000;0.939707621
84619000;0.855619798
84620000;0.89568394
84621000;0.863158519
84622000;0.910385587
84623000;0.890766378
84624000;0.922746638
84625000;0.940360274
84626000;0.847102525
84627000;0.889388365
84628000;0.854595911
84629000;0.921184434
84630000;0.8902714
84631000;0.928908202
84632000;0.935329802
84633000;0.851150168
84634000;0.900706712
84635000;0.854144843
84636000;0.90942956
84637000;0.8704124
84638000;0.932116436
84639000;0.964226714
84640000;0.854194169
84641000;0.88841181
84642000;0.861158648
84643000;0.922162986
84644000;0.890975375
84645000;0.922604645
84646000;0.956725914
84647000;0.937726853
84648000;0.89291594
84649000;0.854811752
84650000;0.908605262
84651000;0.892022356
84652000;0.925205276
84653000;0.948684516
84654000;0.845895018
84655000;0.891729247
84656000;0.850551405
84657000;0.909343167
84658000;0.891721548
84659000;0.926870125
84660000;0.950399832
84661000;0.855791729
84662000;0.893986302
84663000;0.858307677
84664000;0.918637408
84665000;0.874286401
84666000;0.927976698
84667000;0.962356575
84668000;0.85488845
84669000;0.90295949
84670000;0.860207468
84671000;0.914968411
84672000;0.886961091
84673000;0.925699969
84674000;0.957957657
84675000;0.852634817
84676000;0.900578976
84677000;0.846167598
84678000;0.913221446
84679000;0.890917495
84680000;0.929212432
84681000;0.964045089
84682000;0.851844735
84683000;0.889721108
84684000;0.848723464
84685000;0.921472982
84686000;0.890232622
84687000;0.923877731
84688000;0.955191938
84689000;0.850595029
84690000;0.893855714
84691000;0.857209943
84692000;0.911694599
84693000;0.891409906
84694000;0.928274084
84695000;0.976022646
84696000;0.854564833
84697000;0.88009327
84698000;0.863827424
84699000;0.920340462
84700000;0.894463317
84701000;0.922167833
84702000;0.937857155
84703000;0.852543863
84704000;0.883913669
84705000;0.848088489
84706000;0.908490072
84707000;0.89153023
84708000;0.925869334
84709000;0.939357201
84710000;0.852179756
84711000;0.900930251
84712000;0.854153396
84713000;0.921739575
84714000;0.883849231
84715000;0.927611167
84716000;0.941576049
84717000;0.847619172
84718000;0.891809083
84719000;0.857043144
84720000;0.9160881
84721000;0.881048156
84722000;0.933609639
84723000;0.979305867
84724000;0.857708343
84725000;0.902566587
84726000;0.853388975
84727000;0.922572141
84728000;0.891149871
84729000;0.92566661
84730000;0.932929614
84731000;0.853148614
84732000;0.884821223
84733000;0.855642037
84734000;0.919974077
84735000;0.892358234
84736000;0.930528287
84737000;0.944032691
84738000;0.850688549
84739000;0.885509802
84740000;0.856289558
84741000;0.911160273
84742000;0.888972937
84743000;0.92979979
84744000;0.939509744
84745000;0.859463291
84746000;0.893422323
84747000;0.859043016
84748000;0.947885024
84749000;0.888587448
84750000;0.930790317
84751000;0.976367077
84752000;0.856222553
84753000;0.888169168
84754000;0.854011118
84755000;0.918418431
84756000;0.893748221
84757000;0.922775436
84758000;0.951631574
84759000;0.85387882
84760000;0.902569438
84761000;0.852722066
84762000;0.917422487
84763000;0.891966757
84764000;0.926483494
84765000;0.95027181
84766000;0.871304558
84767000;0.897552083
84768000;0.850425664
84769000;0.925849375
84770000;0.888676121
84771000;0.927076271
84772000;0.938108351
84773000;0.850666025
84774000;0.901188575
84775000;0.856846123
84776000;0.917956813
84777000;0.890128551
84778000;0.932788762
84779000;0.957115395
84780000;0.858621315
84781000;0.900791394
84782000;0.856831296
84783000;0.918558143
84784000;0.893174263
84785000;0.920243235
84786000;0.955294013
84787000;0.851726407
84788000;0.885932928
84789000;0.852727768
84790000;0.907163382
84791000;0.882976745
84792000;0.926550784
84793000;0.941645049
84794000;0.851122796
84795000;0.890038452
84796000;0.855238585
84797000;0.912571644
84798000;0.886535398
84799000;0.92784554
84800000;0.925661477
84801000;0.849890198
84802000;0.889358998
84803000;0.857127542
84804000;0.90858844
84805000;0.87984236
84806000;0.932052283
84807000;0.967093081
84808000;0.85940598
84809000;0.905666472
84810000;0.852962997
84811000;0.906956952
84812000;0.892405565
84813000;0.922995552
84814000;0.951510111
84815000;0.853122098
84816000;0.900552745
84817000;0.851824491
84818000;0.909135882
84819000;0.894141695
84820000;0.924768463
84821000;0.963889695
84822000;0.848818981
84823000;0.89413143
84824000;0.858506979
84825000;0.912977379
84826000;0.892332573
84827000;0.928605399
84828000;0.945934764
84829000;0.86835807
84830000;0.901083648
84831000;0.858570848
84832000;0.910856614
84833000;0.889871084
84834000;0.930929458
84835000;0.965583056
84836000;0.858221854
84837000;0.900101105
84838000;0.851447839
84839000;0.906908765
84840000;0.89229408
84841000;0.924240981
84842000;0.938328183
84843000;0.856144999
84844000;0.895930003
84845000;0.852046603
84846000;0.923941884
84847000;0.890075233
84848000;0.927227672
84849000;0.950073648
84850000;0.851998987
84851000;0.885216978
84852000;0.849487886
84853000;0.910826391
84854000;0.89369918
84855000;0.934339846
84856000;0.955805813
84857000;0.85135774
84858000;0.904695049
84859000;0.856648815
84860000;0.916926654
84861000;0.890810002
84862000;0.930163896
84863000;0.988274208
84864000;0.859828251
84865000;0.900884631
84866000;0.856034085
84867000;0.911353588
84868000;0.892290089
84869000;0.925904405
84870000;0.939035865
84871000;0.856800503
84872000;0.884114967
84873000;0.853745097
84874000;0.908821958
84875000;0.88873828
84876000;0.93190972
84877000;0.926184967
84878000;0.856232818
84879000;0.894872187
84880000;0.860707294
84881000;0.912013654
84882000;0.886532262
84883000;0.931290142
84884000;0.934310763
84885000;0.854810041
84886000;0.898636415
84887000;0.860405916
84888000;0.910558088
84889000;0.891209749
84890000;0.930430203
84891000;0.97550885
84892000;0.854078123
84893000;0.905427822
84894000;0.855826513
84895000;0.90923596
84896000;0.882765183
84897000;0.927509661
84898000;0.949095382
84899000;0.85544302
84900000;0.914969266
84901000;0.855100014
84902000;0.906244992
84903000;0.892393875
84904000;0.92796016
84905000;0.931476044
84906000;0.853455124
84907000;0.886926305
84908000;0.853159449
84909000;0.917255689
84910000;0.887058319
84911000;0.926461254
84912000;0.941266117
84913000;0.85919955
84914000;0.893189661
84915000;0.857716896
84916000;0.917698204
84917000;0.890473839
84918000;0.930651175
84919000;0.973744207
84920000;0.858285152
84921000;0.894975117
84922000;0.855955676
84923000;0.911634723
84924000;0.893157441
84925000;0.926700189
84926000;0.948871273
84927000;0.856441815
84928000;0.896761999
84929000;0.851632601
84930000;0.917274222
84931000;0.889799517
84932000;0.928350497
84933000;0.940696722
84934000;0.853160589
84935000;0.885048183
84936000;0.853388404
84937000;0.921805438
84938000;0.890975375
84939000;0.930504906
84940000;0.945871466
84941000;0.854286835
84942000;0.900719543
84943000;0.860338627
84944000;0.914743732
84945000;0.891219728
84946000;0.927045762
84947000;0.976144394
84948000;0.859908372
84949000;0.899217502
84950000;0.859572494
84951000;0.915411211
84952000;0.894034487
84953000;0.924836324
84954000;0.947358967
84955000;0.854262885
84956000;0.892923638
84957000;0.854616441
84958000;0.911617614
84959000;0.888458286
84960000;0.927466037
84961000;0.949529914
84962000;0.850299354
84963000;0.903856495
84964000;0.859606709
84965000;0.913575857
84966000;0.888808705
84967000;0.934186733
84968000;0.954302346
84969000;0.852995216
84970000;0.90776072
84971000;0.856706696
84972000;0.919491644
84973000;0.892522181
84974000;0.928980054
84975000;0.9705163
84976000;0.85634088
84977000;0.879924761
84978000;0.854652081
84979000;0.907104932
84980000;0.892917365
84981000;0.928570614
84982000;0.951798943
84983000;0.854626705
84984000;0.885899568
84985000;0.853974053
84986000;0.921201828
84987000;0.891309257
84988000;0.930738139
84989000;0.943919781
84990000;0.849704011
84991000;0.890616402
84992000;0.856013841
84993000;0.917965366
84994000;0.8902848
84995000;0.930485517
84996000;0.947266016
84997000;0.858382664
84998000;0.898777838
84999000;0.86014246
85000000;0.918966158
85001000;0.892362511
85002000;0.936115038
85003000;0.991940069
85004000;0.858331912
85005000;0.894062145
85006000;0.854413431
85007000;0.912624393
85008000;0.882378267
85009000;0.930542828
85010000;0.951016844
85011000;0.857438044
85012000;0.898699142
85013000;0.853758498
85014000;0.917734699
85015000;0.894453623
85016000;0.932674998
85017000;0.941227625
85018000;0.857090476
85019000;0.884238427
85020000;0.855641752
85021000;0.919109861
85022000;0.894264299
85023000;0.932626241
